318.24	5.60
318.51	12.10
318.78	13.60
319.04	4.20
319.31	0.30
319.57	5.30
319.84	7.90
320.11	8.60
320.37	17.20
320.64	11.70
320.91	17.80
321.17	12.60
321.44	10.20
321.70	13.30
321.97	9.00
322.24	7.30
322.50	3.00
322.77	10.40
323.03	4.20
323.30	3.60
323.57	7.80
323.83	19.50
324.10	8.80
324.37	2.90
324.63	6.10
324.90	11.00
325.16	17.00
325.43	-2.40
325.70	-5.70
325.96	12.60
326.23	8.30
326.49	2.00
326.76	2.80
327.03	7.00
327.29	9.70
327.56	1.70
327.82	2.20
328.09	5.20
328.36	8.40
328.62	-1.30
328.89	5.40
329.15	4.10
329.42	5.40
329.69	3.60
329.95	3.80
330.22	13.60
330.48	15.00
330.75	5.10
331.02	2.90
331.28	0.80
331.55	7.10
331.81	6.80
332.08	5.30
332.34	4.10
332.61	6.30
332.88	0.30
333.14	1.10
333.41	8.70
333.67	12.50
333.94	12.00
334.21	11.40
334.47	5.30
334.74	12.20
335.00	9.80
335.27	11.10
335.53	6.40
335.80	3.90
336.07	5.80
336.33	3.00
336.60	12.60
336.86	10.50
337.13	9.10
337.39	3.90
337.66	11.80
337.93	10.50
338.19	9.00
338.46	3.80
338.72	2.50
338.99	-1.80
339.25	1.20
339.52	12.50
339.79	14.80
340.05	-0.70
340.32	8.50
340.58	14.80
340.85	10.00
341.11	4.30
341.38	-1.50
341.65	4.80
341.91	11.90
342.18	6.30
342.44	13.80
342.71	6.50
342.97	-1.10
343.24	0.70
343.50	1.10
343.77	10.80
344.03	10.40
344.30	4.50
344.57	2.00
344.83	7.40
345.10	4.50
345.36	8.40
345.63	11.40
345.89	9.20
346.16	14.20
346.42	8.50
346.69	3.70
346.96	5.30
347.22	12.00
347.49	14.00
347.75	11.50
348.02	4.30
348.28	7.20
348.55	12.70
348.81	7.70
349.08	7.60
349.34	19.40
349.61	8.20
349.87	-0.20
350.14	10.90
350.40	13.40
350.67	6.30
350.94	6.70
351.20	7.70
351.47	16.60
351.73	8.60
352.00	9.70
352.26	11.50
352.53	16.40
352.79	9.90
353.06	9.80
353.32	8.30
353.59	5.40
353.85	4.50
354.12	6.90
354.38	6.40
354.65	6.20
354.91	7.60
355.18	4.40
355.44	5.20
355.71	13.40
355.97	-1.80
356.24	5.10
356.51	5.60
356.77	7.30
357.04	4.80
357.30	2.90
357.57	12.20
357.83	15.90
358.10	8.20
358.36	9.40
358.63	11.80
358.89	14.90
359.16	5.10
359.42	7.50
359.69	9.30
359.95	8.80
360.22	0.40
360.48	7.10
360.75	8.10
361.01	8.70
361.28	7.60
361.54	7.80
361.81	3.20
362.07	7.90
362.34	-0.80
362.60	-1.60
362.87	2.40
363.13	10.30
363.40	11.80
363.66	2.90
363.93	11.50
364.19	20.80
364.46	8.20
364.72	4.70
364.99	2.20
365.25	9.50
365.52	8.40
365.78	5.60
366.04	12.70
366.31	13.00
366.57	9.70
366.84	4.90
367.10	2.60
367.37	2.50
367.63	0.30
367.90	7.40
368.16	4.30
368.43	7.90
368.69	5.30
368.96	11.10
369.22	12.80
369.49	19.60
369.75	6.30
370.02	5.40
370.28	3.40
370.55	11.50
370.81	13.10
371.08	11.20
371.34	5.20
371.60	9.50
371.87	10.80
372.13	4.50
372.40	10.70
372.66	16.70
372.93	5.90
373.19	10.30
373.46	9.70
373.72	6.10
373.99	11.80
374.25	8.10
374.52	1.40
374.78	-0.70
375.04	3.30
375.31	6.40
375.57	8.50
375.84	17.30
376.10	10.00
376.37	4.70
376.63	8.70
376.90	15.70
377.16	15.30
377.43	4.40
377.69	5.90
377.95	13.80
378.22	12.00
378.48	12.70
378.75	13.90
379.01	4.80
379.28	-3.30
379.54	0.10
379.81	17.50
380.07	10.30
380.33	1.30
380.60	8.50
380.86	5.10
381.13	17.90
381.39	11.60
381.66	3.90
381.92	9.30
382.19	5.90
382.45	1.20
382.71	5.90
382.98	2.80
383.24	11.10
383.51	14.10
383.77	10.60
384.04	0.80
384.30	16.30
384.56	9.60
384.83	7.60
385.09	6.60
385.36	15.90
385.62	8.70
385.89	6.80
386.15	2.60
386.41	8.50
386.68	7.00
386.94	2.40
387.21	8.40
387.47	17.40
387.74	9.50
388.00	10.50
388.26	14.90
388.53	7.00
388.79	2.10
389.06	5.80
389.32	3.30
389.58	7.80
389.85	11.90
390.11	5.50
390.38	7.90
390.64	11.00
390.90	8.60
391.17	11.40
391.43	5.30
391.70	9.50
391.96	15.00
392.23	9.70
392.49	16.10
392.75	9.00
393.02	3.30
393.28	11.50
393.55	2.50
393.81	6.50
394.07	3.40
394.34	1.30
394.60	6.10
394.87	15.40
395.13	11.00
395.39	8.20
395.66	6.10
395.92	7.70
396.18	1.30
396.45	6.20
396.71	11.80
396.98	13.20
397.24	-2.20
397.50	-0.50
397.77	-2.70
398.03	3.90
398.30	4.90
398.56	-3.60
398.82	10.40
399.09	17.70
399.35	12.70
399.62	6.30
399.88	4.20
400.14	8.50
400.41	5.80
400.67	6.00
400.93	7.10
401.20	9.80
401.46	11.00
401.73	5.60
401.99	3.40
402.25	13.50
402.52	13.10
402.78	7.30
403.04	1.40
403.31	6.10
403.57	5.60
403.84	3.10
404.10	15.90
404.36	48.70
404.63	10.40
404.89	5.30
405.15	8.50
405.42	9.00
405.68	0.00
405.94	1.60
406.21	3.30
406.47	9.40
406.74	3.00
407.00	3.70
407.26	5.60
407.53	10.50
407.79	5.30
408.05	-2.00
408.32	9.00
408.58	17.10
408.84	10.10
409.11	10.40
409.37	14.90
409.63	13.90
409.90	15.00
410.16	2.60
410.42	6.80
410.69	9.10
410.95	4.00
411.22	5.90
411.48	7.60
411.74	7.80
412.01	5.90
412.27	4.90
