382.98	8.50
383.24	3.40
383.51	2.30
383.77	0.90
384.04	0.80
384.30	0.90
384.56	-4.10
384.83	2.30
385.09	-1.50
385.36	-3.00
385.62	-2.10
385.89	-0.70
386.15	0.10
386.41	3.40
386.68	0.90
386.94	-0.30
387.21	-3.70
387.47	0.30
387.74	-7.90
388.00	-1.30
388.26	6.10
388.53	6.30
388.79	5.10
389.06	5.70
389.32	4.30
389.58	-4.00
389.85	3.20
390.11	1.20
390.38	-4.60
390.64	-1.80
390.90	2.50
391.17	0.30
391.43	-1.60
391.70	-2.50
391.96	1.90
392.23	-1.20
392.49	7.50
392.75	-6.20
393.02	-5.10
393.28	1.00
393.55	10.70
393.81	-2.50
394.07	-2.60
394.34	1.60
394.60	2.80
394.87	4.50
395.13	3.10
395.39	6.90
395.66	0.60
395.92	-8.10
396.18	-7.50
396.45	1.20
396.71	11.00
396.98	8.40
397.24	-5.80
397.50	-3.00
397.77	-1.50
398.03	0.40
398.30	5.20
398.56	1.30
398.82	7.00
399.09	3.90
399.35	5.40
399.62	1.30
399.88	3.00
400.14	7.90
400.41	-2.30
400.67	5.00
400.93	1.50
401.20	-3.80
401.46	-1.00
401.73	5.50
401.99	7.60
402.25	-0.60
402.52	1.70
402.78	14.90
403.04	3.60
403.31	4.90
403.57	-3.30
403.84	8.40
404.10	2.30
404.36	-0.10
404.63	-0.10
404.89	0.60
405.15	1.30
405.42	3.60
405.68	-6.30
405.94	7.40
406.21	4.80
406.47	3.80
406.74	5.50
407.00	8.60
407.26	2.90
407.53	-4.30
407.79	-2.30
408.05	5.30
408.32	5.90
408.58	5.60
408.84	5.50
409.11	10.50
409.37	2.20
409.63	0.50
409.90	1.00
410.16	6.70
410.42	2.40
410.69	1.70
410.95	-5.00
411.22	-2.60
411.48	3.00
411.74	1.50
412.01	5.70
412.27	12.00
412.53	7.10
412.80	5.80
413.06	2.00
413.32	-1.30
413.59	0.20
413.85	-2.90
414.11	-0.90
414.38	10.40
414.64	10.70
414.90	11.30
415.17	2.90
415.43	1.20
415.69	4.80
415.96	4.60
416.22	10.20
416.48	9.70
416.75	1.80
417.01	-5.60
417.27	-4.20
417.54	11.30
417.80	9.80
418.06	14.40
418.33	12.50
418.59	15.00
418.85	3.50
419.12	1.30
419.38	-0.30
419.64	4.00
419.91	-0.80
420.17	5.30
420.43	16.50
420.69	8.20
420.96	5.70
421.22	14.60
421.48	11.00
421.75	7.10
422.01	0.60
422.27	-0.10
422.54	13.90
422.80	12.70
423.06	3.20
423.33	11.00
423.59	8.60
423.85	13.00
424.11	8.10
424.38	-1.50
424.64	11.20
424.90	6.70
425.17	11.80
425.43	19.20
425.69	14.30
425.96	13.50
426.22	14.40
426.48	14.80
426.75	15.40
427.01	17.60
427.27	18.30
427.53	13.90
427.80	12.20
428.06	14.80
428.32	14.60
428.59	20.20
428.85	10.50
429.11	18.50
429.37	13.80
429.64	10.10
429.90	14.10
430.16	11.70
430.43	12.10
430.69	12.20
430.95	9.60
431.21	12.90
431.48	15.90
431.74	10.90
432.00	12.50
432.27	7.90
432.53	1.40
432.79	10.80
433.05	15.60
433.32	13.60
433.58	17.40
433.84	24.10
434.11	7.30
434.37	0.30
434.63	5.60
434.89	7.60
435.16	8.40
435.42	13.60
435.68	15.90
435.94	11.40
436.21	11.10
436.47	19.60
436.73	25.80
436.99	18.30
437.26	10.40
437.52	15.10
437.78	10.20
438.05	0.50
438.31	9.90
438.57	8.90
438.83	14.30
439.10	16.70
439.36	23.00
439.62	17.70
439.88	9.30
440.15	15.10
440.41	17.40
440.67	14.80
440.93	14.80
441.20	18.40
441.46	18.80
441.72	10.10
441.98	18.60
442.25	13.20
