494.05	60.30
494.31	62.50
494.58	69.00
494.84	59.20
495.10	56.10
495.36	67.00
495.62	73.20
495.88	69.30
496.14	64.30
496.40	59.10
496.66	63.70
496.92	66.00
497.18	62.90
497.44	69.80
497.70	73.40
497.96	74.00
498.23	70.00
498.49	73.30
498.75	75.70
499.01	77.90
499.27	71.20
499.53	75.60
499.79	72.40
500.05	82.20
500.31	80.90
500.57	80.00
500.83	84.90
501.09	83.60
501.35	81.40
501.61	82.70
501.87	85.00
502.13	81.70
502.40	83.40
502.66	88.80
502.92	99.40
503.18	97.00
503.44	95.60
503.70	89.20
503.96	88.00
504.22	100.80
504.48	100.00
504.74	96.80
505.00	101.50
505.26	99.40
505.52	88.30
505.78	87.70
506.04	93.70
506.30	102.70
506.56	90.60
506.82	95.60
507.08	102.70
507.34	103.20
507.60	101.80
507.86	99.60
508.13	101.90
508.39	100.60
508.65	102.90
508.91	109.60
509.17	104.60
509.43	100.60
509.69	95.80
509.95	99.80
510.21	102.90
510.47	103.30
510.73	97.30
510.99	91.20
511.25	98.50
511.51	105.20
511.77	99.60
512.03	108.00
512.29	109.30
512.55	106.90
512.81	103.10
513.07	102.00
513.33	104.80
513.59	106.00
513.85	111.90
514.11	105.60
514.37	104.70
514.63	108.20
514.89	107.30
515.15	104.60
515.41	123.00
515.67	119.20
515.93	107.20
516.19	117.20
516.45	128.40
516.71	121.60
516.97	112.80
517.23	115.90
517.49	117.40
517.75	113.30
518.01	120.30
518.27	123.50
518.53	120.40
518.79	117.40
519.05	126.20
519.31	129.30
519.57	131.40
519.83	131.00
520.09	119.40
520.35	135.40
520.61	132.80
520.87	128.80
521.13	131.30
521.39	134.10
521.65	127.70
521.91	131.30
522.17	135.70
522.43	148.10
522.69	150.70
522.95	139.90
523.21	137.30
523.47	145.00
523.73	154.70
523.99	146.30
524.25	145.80
524.51	150.30
524.77	154.20
525.03	156.40
525.29	155.60
525.55	158.10
525.81	153.30
526.07	154.20
526.33	162.70
526.59	164.20
526.85	166.90
527.11	174.00
527.37	175.00
527.63	172.40
527.89	180.60
528.15	183.10
528.41	182.70
528.67	179.50
528.93	184.80
529.19	185.60
529.45	180.40
529.71	189.20
529.96	195.50
530.22	198.10
530.48	186.30
530.74	198.80
531.00	202.50
531.26	210.50
531.52	202.10
531.78	203.60
532.04	210.30
532.30	217.40
532.56	220.20
532.82	218.40
533.08	221.30
533.34	222.80
533.60	218.50
533.86	220.90
534.12	231.20
534.38	233.40
534.64	221.90
534.90	233.90
535.16	238.40
535.42	229.20
535.67	232.30
535.93	238.20
536.19	242.50
536.45	232.70
536.71	239.30
536.97	247.30
537.23	249.20
537.49	245.60
537.75	247.70
538.01	250.50
538.27	249.80
538.53	245.40
538.79	248.00
539.05	258.40
539.31	252.40
539.57	254.50
539.82	255.40
540.08	256.30
540.34	259.00
540.60	250.30
540.86	245.00
541.12	258.00
541.38	253.70
541.64	254.60
541.90	260.40
542.16	265.50
542.42	267.80
542.68	265.60
542.94	256.70
543.19	259.40
543.45	272.20
543.71	275.10
543.97	264.60
544.23	263.10
544.49	271.10
544.75	261.30
545.01	260.30
545.27	276.90
545.53	277.40
545.79	272.90
546.05	274.00
546.30	279.50
546.56	282.10
546.82	273.90
547.08	264.50
547.34	270.20
547.60	277.00
547.86	275.50
548.12	280.60
548.38	285.20
548.64	283.60
548.89	281.50
549.15	275.60
549.41	278.80
549.67	277.70
549.93	276.70
550.19	270.50
550.45	288.40
550.71	290.30
550.97	294.60
551.23	286.40
551.48	286.80
551.74	295.70
552.00	301.80
552.26	303.40
552.52	316.80
552.78	310.50
553.04	301.90
553.30	301.50
553.56	299.80
553.81	299.40
554.07	316.70
554.33	310.00
554.59	304.90
554.85	306.70
555.11	305.90
555.37	315.20
555.63	329.60
555.88	332.10
556.14	329.80
556.40	329.80
556.66	336.80
556.92	346.90
557.18	341.40
557.44	336.60
557.70	338.40
557.95	347.00
558.21	349.20
558.47	337.90
558.73	344.30
558.99	357.60
559.25	358.50
559.51	357.50
559.76	367.90
560.02	388.00
560.28	377.40
560.54	366.90
560.80	380.80
561.06	386.90
561.32	381.40
561.58	379.10
561.83	393.30
562.09	405.30
562.35	395.90
562.61	398.10
562.87	406.20
563.13	416.40
563.38	404.40
563.64	404.00
563.90	416.40
564.16	425.50
564.42	423.00
564.68	426.30
564.94	438.30
565.19	447.40
565.45	448.00
565.71	444.90
565.97	450.00
566.23	454.10
566.49	446.10
566.74	457.60
567.00	467.30
567.26	468.60
567.52	468.90
567.78	475.20
568.04	484.20
568.29	492.20
568.55	484.70
568.81	486.00
569.07	499.00
569.33	499.10
569.59	515.90
569.84	510.90
570.10	519.20
570.36	518.30
570.62	532.50
570.88	523.90
571.14	542.10
571.39	550.30
571.65	535.10
571.91	534.10
572.17	548.70
572.43	542.30
572.69	550.80
572.94	542.40
573.20	549.40
573.46	560.10
573.72	565.70
573.98	574.70
574.23	577.60
574.49	573.00
