457.98	30.10
458.24	37.80
458.50	39.60
458.77	33.10
459.03	34.70
459.29	25.50
459.55	31.80
459.81	33.30
460.08	44.20
460.34	36.70
460.60	38.90
460.86	43.60
461.12	42.50
461.39	43.70
461.65	36.70
461.91	33.60
462.17	30.60
462.43	29.80
462.69	32.00
462.96	37.70
463.22	40.80
463.48	31.20
463.74	42.50
464.00	40.80
464.27	42.70
464.53	46.90
464.79	47.30
465.05	51.00
465.31	50.60
465.57	46.70
465.84	38.60
466.10	45.80
466.36	46.00
466.62	45.20
466.88	49.40
467.14	41.80
467.41	35.10
467.67	45.50
467.93	48.40
468.19	42.30
468.45	47.50
468.71	54.50
468.98	55.10
469.24	53.10
469.50	56.40
469.76	54.70
470.02	52.10
470.28	51.30
470.55	53.80
470.81	58.60
471.07	48.20
471.33	49.30
471.59	56.90
471.85	57.00
472.11	55.80
472.38	57.30
472.64	54.70
472.90	61.80
473.16	55.70
473.42	56.10
473.68	61.10
473.95	64.40
474.21	63.20
474.47	71.30
474.73	69.80
474.99	66.40
475.25	68.20
475.51	66.60
475.78	70.30
476.04	78.30
476.30	68.10
476.56	75.50
476.82	73.50
477.08	68.10
477.34	74.00
477.61	73.80
477.87	79.00
478.13	77.20
478.39	76.80
478.65	71.30
478.91	71.90
479.17	73.60
479.43	86.90
479.70	82.50
479.96	78.00
480.22	69.80
480.48	72.90
480.74	73.60
481.00	78.70
481.26	78.50
481.52	77.30
481.79	77.00
482.05	86.40
482.31	79.80
482.57	82.40
482.83	73.00
483.09	81.50
483.35	92.10
483.61	83.30
483.88	79.30
484.14	80.20
484.40	85.70
484.66	69.90
484.92	68.50
485.18	88.70
485.44	89.30
485.70	80.30
485.96	88.50
486.23	94.60
486.49	85.50
486.75	85.30
487.01	88.60
487.27	93.10
487.53	91.70
487.79	90.00
488.05	85.30
488.31	88.80
488.57	84.50
488.84	83.10
489.10	87.80
489.36	90.90
489.62	89.30
489.88	93.20
490.14	92.50
490.40	86.80
490.66	96.20
490.92	94.40
491.18	93.20
491.44	91.70
491.71	109.20
491.97	100.30
492.23	101.90
492.49	101.10
492.75	99.30
493.01	104.60
493.27	101.10
493.53	111.10
493.79	109.20
494.05	106.00
494.31	102.00
494.58	102.70
494.84	119.50
495.10	121.10
495.36	106.40
495.62	118.70
495.88	116.00
496.14	112.60
496.40	119.10
496.66	138.40
496.92	122.90
497.18	131.00
497.44	125.80
497.70	128.30
497.96	125.00
498.23	132.50
498.49	127.80
498.75	130.40
499.01	140.00
499.27	126.10
499.53	133.00
499.79	141.70
500.05	140.10
500.31	148.10
500.57	143.80
500.83	147.90
501.09	142.90
501.35	135.80
501.61	145.70
501.87	150.30
502.13	149.50
502.40	140.50
502.66	148.20
502.92	153.80
503.18	152.20
503.44	148.40
503.70	150.30
503.96	150.40
504.22	159.00
504.48	155.70
504.74	157.90
505.00	166.10
505.26	167.40
505.52	171.00
505.78	164.40
506.04	167.00
506.30	156.90
506.56	157.30
506.82	161.30
507.08	166.90
507.34	170.30
507.60	169.90
507.86	166.20
508.13	176.00
508.39	161.50
508.65	164.70
508.91	163.40
509.17	165.80
509.43	175.40
509.69	164.30
509.95	170.50
510.21	177.70
510.47	173.10
510.73	178.80
510.99	180.50
511.25	180.40
511.51	173.80
511.77	168.60
512.03	167.00
512.29	168.20
512.55	173.60
512.81	168.80
513.07	170.70
513.33	177.00
513.59	177.30
513.85	167.50
514.11	172.80
514.37	180.60
514.63	178.50
514.89	177.50
515.15	173.00
515.41	175.70
515.67	174.50
515.93	182.20
516.19	182.90
516.45	169.90
516.71	175.90
516.97	180.30
517.23	183.80
517.49	191.70
517.75	196.70
518.01	187.60
518.27	175.10
518.53	170.30
518.79	179.00
519.05	187.60
519.31	184.90
519.57	189.60
519.83	191.30
520.09	198.10
520.35	188.50
520.61	183.90
520.87	186.50
521.13	186.00
521.39	194.30
521.65	198.70
521.91	197.50
522.17	205.20
522.43	198.20
522.69	195.30
522.95	204.40
523.21	204.10
523.47	206.40
523.73	208.90
523.99	217.00
524.25	221.90
524.51	223.00
524.77	223.20
525.03	224.10
525.29	230.50
525.55	226.90
525.81	223.70
526.07	236.60
526.33	231.80
526.59	235.00
526.85	236.00
527.11	238.70
527.37	238.10
527.63	237.50
527.89	246.70
528.15	248.90
528.41	243.10
528.67	255.80
528.93	259.60
529.19	264.50
529.45	265.10
529.71	266.00
529.96	261.10
530.22	259.60
530.48	275.80
530.74	279.90
531.00	273.60
531.26	271.70
531.52	280.20
531.78	287.20
532.04	300.10
532.30	283.50
532.56	291.80
532.82	288.20
533.08	295.30
533.34	298.50
533.60	303.30
533.86	303.50
534.12	304.10
534.38	299.40
534.64	305.90
534.90	309.10
535.16	310.90
535.42	315.20
535.67	319.90
535.93	319.20
536.19	320.00
536.45	318.60
536.71	321.20
536.97	326.70
537.23	333.30
537.49	324.90
537.75	321.10
538.01	333.90
538.27	336.50
538.53	332.90
538.79	341.00
539.05	334.40
539.31	335.00
539.57	339.40
539.82	338.60
540.08	329.70
540.34	323.90
540.60	337.40
540.86	339.10
541.12	340.90
541.38	346.60
541.64	346.50
541.90	337.10
542.16	337.30
542.42	339.00
542.68	342.20
542.94	347.70
543.19	348.40
543.45	347.80
543.71	345.70
543.97	345.00
544.23	336.60
544.49	340.60
544.75	336.70
545.01	340.20
545.27	340.60
545.53	340.30
545.79	347.40
546.05	339.90
546.30	331.80
546.56	329.30
546.82	345.80
547.08	350.70
547.34	348.50
547.60	346.90
547.86	349.70
548.12	350.50
548.38	343.70
548.64	345.90
548.89	352.40
549.15	350.00
549.41	353.20
549.67	354.40
549.93	350.50
550.19	348.30
550.45	353.90
550.71	352.80
550.97	357.50
551.23	363.70
551.48	363.40
551.74	360.60
552.00	361.70
552.26	366.30
552.52	367.80
552.78	368.00
553.04	361.40
553.30	375.70
553.56	372.20
553.81	375.10
554.07	375.50
554.33	372.80
554.59	380.00
554.85	372.90
555.11	377.00
555.37	385.20
555.63	382.80
555.88	380.90
556.14	382.80
556.40	386.70
556.66	388.10
556.92	392.20
557.18	404.20
557.44	409.40
557.70	402.50
557.95	408.70
558.21	412.10
558.47	407.40
558.73	404.70
558.99	404.20
559.25	418.50
559.51	424.10
559.76	431.70
560.02	426.60
560.28	423.50
560.54	428.50
560.80	441.70
561.06	451.70
561.32	446.00
561.58	451.90
561.83	455.90
562.09	461.10
562.35	461.90
562.61	464.40
562.87	468.90
563.13	474.70
563.38	468.20
563.64	479.60
563.90	488.90
564.16	490.40
564.42	484.10
564.68	488.20
564.94	499.00
565.19	493.50
565.45	498.50
565.71	503.70
565.97	512.00
566.23	512.50
566.49	513.80
566.74	516.80
567.00	524.10
567.26	534.30
567.52	532.70
567.78	538.10
568.04	549.30
568.29	545.20
568.55	542.50
568.81	562.20
569.07	557.00
569.33	566.90
569.59	565.90
569.84	566.00
