381.66	-3.60
381.92	3.00
382.19	3.00
382.45	2.00
382.71	8.70
382.98	7.70
383.24	-3.10
383.51	-0.80
383.77	3.10
384.04	-1.20
384.30	-2.30
384.56	4.20
384.83	-0.70
385.09	4.00
385.36	1.70
385.62	-3.90
385.89	-5.20
386.15	-3.40
386.41	-6.50
386.68	-8.40
386.94	-4.10
387.21	-1.90
387.47	2.30
387.74	-5.60
388.00	0.40
388.26	0.00
388.53	3.90
388.79	6.30
389.06	7.00
389.32	6.90
389.58	0.60
389.85	7.90
390.11	0.10
390.38	-5.70
390.64	1.10
390.90	7.10
391.17	-0.10
391.43	-3.10
391.70	-4.00
391.96	6.60
392.23	-1.90
392.49	3.00
392.75	-6.80
393.02	-8.70
393.28	2.50
393.55	1.50
393.81	-6.00
394.07	-4.60
394.34	2.20
394.60	-1.50
394.87	1.70
395.13	-0.60
395.39	6.60
395.66	2.90
395.92	-5.70
396.18	-3.20
396.45	-4.00
396.71	2.40
396.98	9.50
397.24	-1.70
397.50	-0.50
397.77	-0.10
398.03	-2.90
398.30	-4.50
398.56	0.40
398.82	-0.10
399.09	-0.60
399.35	4.30
399.62	7.40
399.88	6.70
400.14	-3.20
400.41	-1.30
400.67	-1.70
400.93	1.40
401.20	0.90
401.46	0.50
401.73	5.90
401.99	7.50
402.25	2.30
402.52	-5.30
402.78	9.80
403.04	3.10
403.31	1.10
403.57	-2.20
403.84	9.20
404.10	-3.10
404.36	-6.80
404.63	-2.80
404.89	0.50
405.15	2.50
405.42	-1.10
405.68	-3.60
405.94	1.80
406.21	1.20
406.47	-0.30
406.74	0.00
407.00	4.20
407.26	-1.40
407.53	-4.30
407.79	4.30
408.05	3.30
408.32	-1.90
408.58	2.70
408.84	3.70
409.11	2.60
409.37	-6.10
409.63	-5.60
409.90	-8.80
410.16	3.50
410.42	1.20
410.69	3.30
410.95	5.90
411.22	-0.30
411.48	4.80
411.74	4.50
412.01	5.30
412.27	11.20
412.53	5.10
412.80	7.80
413.06	2.70
413.32	4.60
413.59	1.40
413.85	1.00
414.11	-0.40
414.38	10.00
414.64	1.40
414.90	4.00
415.17	4.40
415.43	2.60
415.69	4.20
415.96	-2.70
416.22	6.40
416.48	6.30
416.75	-4.50
417.01	-18.80
417.27	-3.60
417.54	14.90
417.80	7.00
418.06	14.40
418.33	9.50
418.59	12.00
418.85	3.70
419.12	1.20
419.38	2.90
419.64	2.40
419.91	3.30
420.17	4.10
420.43	13.60
420.69	8.10
420.96	3.40
421.22	3.20
421.48	2.90
421.75	6.80
422.01	3.10
422.27	-2.10
422.54	8.80
422.80	14.40
423.06	9.20
423.33	8.50
423.59	3.00
423.85	3.90
424.11	4.70
424.38	3.60
424.64	9.70
424.90	4.40
425.17	6.30
425.43	6.10
425.69	7.80
425.96	9.30
