272.06	5.40
272.33	-8.40
272.60	-16.20
272.86	-13.70
273.13	-4.70
273.40	-1.60
273.67	-4.50
273.93	1.00
274.20	-2.60
274.47	-9.60
274.74	-3.60
275.00	-5.80
275.27	-9.10
275.54	-9.80
275.81	-4.10
276.07	1.50
276.34	2.40
276.61	2.40
276.88	-12.20
277.14	-2.20
277.41	0.10
277.68	-4.50
277.95	-2.50
278.21	0.90
278.48	-1.40
278.75	0.80
279.02	-5.20
279.28	-4.70
279.55	-11.50
279.82	-0.60
280.09	2.30
280.35	-14.80
280.62	-0.80
280.89	-5.80
281.16	-13.30
281.42	-1.30
281.69	-5.70
281.96	4.30
282.22	-1.30
282.49	-7.50
282.76	-1.00
283.03	1.10
283.29	-2.70
283.56	-4.20
283.83	-6.50
284.10	-4.60
284.36	-4.90
284.63	-12.10
284.90	2.50
285.16	0.40
285.43	-1.80
285.70	1.30
285.97	-3.20
286.23	-4.00
286.50	-5.50
286.77	-8.80
287.04	-5.10
287.30	-2.90
287.57	-5.10
287.84	5.20
288.10	-6.30
288.37	-1.90
288.64	-0.60
288.91	-6.20
289.17	-7.60
289.44	6.50
289.71	-0.10
289.97	-2.00
290.24	-2.10
290.51	-7.50
290.78	-4.80
291.04	1.30
291.31	-0.60
291.58	1.40
291.84	-5.20
292.11	-3.00
292.38	-1.90
292.64	2.40
292.91	-4.40
293.18	-10.30
293.45	-4.10
293.71	-0.30
293.98	-10.80
294.25	-5.80
294.51	-2.30
294.78	-7.20
295.05	-9.60
295.31	-6.50
295.58	-2.50
295.85	-7.20
296.12	-10.20
296.38	-13.30
296.65	-4.40
296.92	0.30
297.18	-6.70
297.45	-4.20
297.72	2.00
297.98	-3.80
298.25	-12.10
298.52	2.70
298.78	1.40
299.05	-4.10
299.32	-2.60
299.58	-5.90
299.85	-4.40
300.12	-3.70
300.39	1.20
300.65	-3.70
300.92	-2.00
301.19	-0.50
301.45	5.20
301.72	-6.70
301.99	-5.50
302.25	-10.00
302.52	-10.30
302.79	-6.40
303.05	-9.60
303.32	-7.00
303.59	-1.60
303.85	-4.20
304.12	-1.00
304.39	-6.00
304.65	0.60
304.92	2.60
305.19	-1.40
305.45	-8.30
305.72	-10.00
305.99	-10.80
306.25	-6.20
306.52	-6.50
306.79	-3.20
307.05	6.90
307.32	2.90
307.59	-6.80
307.85	-13.00
308.12	-6.20
308.39	-1.70
308.65	-1.50
308.92	3.80
309.19	-5.10
309.45	2.00
309.72	-1.20
309.98	1.20
310.25	7.30
310.52	-3.80
310.78	-2.70
311.05	-4.60
311.32	-8.70
311.58	-13.20
311.85	-13.00
312.12	-12.90
312.38	-1.70
312.65	-2.70
312.92	-1.10
313.18	1.70
313.45	-4.00
313.72	-5.90
313.98	-5.00
314.25	-12.50
314.51	-1.10
314.78	7.70
315.05	2.40
315.31	-2.80
315.58	-4.10
315.85	3.20
316.11	0.20
316.38	-7.50
316.65	-11.70
316.91	-3.60
317.18	-12.80
317.44	-12.40
317.71	-10.60
317.98	-2.80
318.24	-11.90
318.51	-21.30
318.78	-7.40
319.04	2.10
319.31	-5.10
319.57	-1.30
319.84	4.20
320.11	1.00
320.37	2.90
320.64	-8.20
320.91	-5.40
321.17	1.90
321.44	-0.90
321.70	-6.90
321.97	-1.00
322.24	-4.80
322.50	-11.30
322.77	-13.20
323.03	0.80
323.30	-2.30
323.57	-6.30
323.83	3.70
324.10	2.10
324.37	-6.30
324.63	-0.80
324.90	-5.30
325.16	3.90
325.43	2.40
325.70	4.20
325.96	4.50
326.23	-2.00
326.49	-1.40
326.76	-9.30
327.03	1.20
327.29	-9.00
327.56	-2.50
327.82	-4.40
328.09	-12.60
328.36	-1.50
328.62	3.60
328.89	-4.00
329.15	-6.60
329.42	-1.10
329.69	1.80
329.95	-0.40
330.22	-4.90
330.48	-4.20
330.75	1.90
331.02	-4.90
331.28	1.80
331.55	4.10
331.81	-3.10
332.08	-3.80
332.34	-6.60
332.61	-8.20
332.88	-1.90
333.14	-10.20
333.41	-8.40
333.67	-4.90
333.94	-8.00
334.21	-4.80
334.47	-3.60
334.74	-0.80
335.00	-2.60
335.27	0.60
335.53	-6.70
335.80	0.60
336.07	-4.30
336.33	-8.10
336.60	-13.10
336.86	-7.20
337.13	-2.20
337.39	0.60
337.66	-3.90
337.93	-6.80
338.19	-0.80
338.46	-10.50
338.72	0.00
338.99	-0.80
339.25	-6.70
339.52	-9.20
339.79	-1.50
340.05	-7.70
340.32	-1.10
340.58	-0.80
340.85	-2.60
341.11	-1.90
341.38	3.00
341.65	-3.30
341.91	-1.30
342.18	-6.80
342.44	6.80
342.71	-0.90
342.97	-4.70
343.24	-5.30
343.50	-4.10
343.77	-6.10
344.03	-11.00
344.30	-7.50
344.57	-1.20
344.83	2.40
345.10	3.40
345.36	0.30
345.63	-9.70
345.89	-11.90
346.16	-10.30
346.42	-7.20
346.69	3.60
346.96	0.90
347.22	-8.60
347.49	-16.40
347.75	-2.40
348.02	1.00
348.28	-7.70
348.55	-1.90
348.81	-5.40
349.08	-9.50
349.34	-2.20
349.61	1.20
349.87	7.40
350.14	-2.30
350.40	-3.00
350.67	-6.80
350.94	-2.80
351.20	0.50
351.47	-9.80
351.73	-1.60
352.00	4.80
352.26	-9.60
352.53	-6.50
352.79	-1.80
353.06	-2.70
353.32	-6.30
353.59	-8.50
